timestamp,global_step,loss,grad_norm_pre_clip,step_seconds,total_seconds
2026-03-21T17:29:43.803811+00:00,1,0.2907843,0.0288942,30.422573,30.422573
2026-03-21T17:29:49.190575+00:00,2,0.31142569,0.0218437,5.386764,35.809338
2026-03-21T17:29:54.574070+00:00,3,0.30822745,0.0333105,5.383497,41.192835
2026-03-21T17:29:59.965311+00:00,4,0.24886574,0.056134,5.391241,46.584075
2026-03-21T17:30:05.329260+00:00,5,0.38122493,0.0681706,5.363950,51.948025
2026-03-21T17:30:10.694814+00:00,6,0.29202625,0.0454722,5.365554,57.313578
2026-03-21T17:30:16.067931+00:00,7,0.39035529,0.0419474,5.373117,62.686695
2026-03-21T17:30:21.446315+00:00,8,0.35182339,0.035388,5.378384,68.065079
2026-03-21T17:30:26.819769+00:00,9,0.33539781,0.0470262,5.373454,73.438533
2026-03-21T17:30:29.567538+00:00,10,0.33030975,0.0283218,2.747769,76.186303
2026-03-21T17:30:35.411689+00:00,11,0.31670654,0.0350534,5.844150,82.030453
2026-03-21T17:30:40.790449+00:00,12,0.28202057,0.0384345,5.378760,87.409214
2026-03-21T17:30:46.158497+00:00,13,0.26734489,0.0523072,5.368047,92.777261
2026-03-21T17:30:51.559599+00:00,14,0.36588421,0.0504402,5.401103,98.178363
2026-03-21T17:30:56.927659+00:00,15,0.29249409,0.0455473,5.368060,103.546423
2026-03-21T17:31:02.292115+00:00,16,0.39817739,0.0501636,5.364457,108.910880
2026-03-21T17:31:07.651256+00:00,17,0.35068074,0.0516866,5.359140,114.270020
2026-03-21T17:31:13.018253+00:00,18,0.33927858,0.0429388,5.366998,119.637018
2026-03-21T17:31:18.380119+00:00,19,0.3338781,0.0799197,5.361866,124.998883
2026-03-21T17:31:21.106603+00:00,20,0.30814379,0.0237422,2.726485,127.725368
2026-03-21T17:31:26.892112+00:00,21,0.3150512,0.0585681,5.785508,133.510876
2026-03-21T17:31:32.275464+00:00,22,0.27664685,0.0354254,5.383352,138.894228
2026-03-21T17:31:37.652869+00:00,23,0.27884418,0.0230472,5.377405,144.271634
2026-03-21T17:31:43.026046+00:00,24,0.26590466,0.0460528,5.373177,149.644810
2026-03-21T17:31:48.416583+00:00,25,0.32477856,0.0465769,5.390537,155.035347
2026-03-21T17:31:53.779632+00:00,26,0.29170135,0.0383997,5.363049,160.398396
2026-03-21T17:31:59.161550+00:00,27,0.29098353,0.019541,5.381908,165.780305
2026-03-21T17:32:04.527843+00:00,28,0.30100143,0.0599018,5.366303,171.146608
2026-03-21T17:32:09.895712+00:00,29,0.42063221,0.0183761,5.367868,176.514475
2026-03-21T17:32:12.637871+00:00,30,0.35692841,0.0199937,2.742160,179.256636
2026-03-21T17:32:18.465367+00:00,31,0.27164045,0.0232894,5.827494,185.084129
2026-03-21T17:32:23.844857+00:00,32,0.27192044,0.0308817,5.379493,190.463622
2026-03-21T17:32:29.226514+00:00,33,0.35354179,0.106967,5.381657,195.845279
2026-03-21T17:32:34.627178+00:00,34,0.29882604,0.034503,5.400664,201.245943
2026-03-21T17:32:40.008118+00:00,35,0.28613847,0.0276656,5.380940,206.626883
2026-03-21T17:32:45.387204+00:00,36,0.27817777,0.0785144,5.379086,212.005969
2026-03-21T17:32:50.768164+00:00,37,0.33097121,0.0291652,5.380959,217.386928
2026-03-21T17:32:56.161629+00:00,38,0.33845162,0.0408825,5.393466,222.780394
2026-03-21T17:33:01.543023+00:00,39,0.33564276,0.0420887,5.381394,228.161788
2026-03-21T17:33:04.274711+00:00,40,0.24732526,0.0207594,2.731688,230.893475
2026-03-21T17:33:10.147874+00:00,41,0.3109954,0.0330225,5.873163,236.766638
2026-03-21T17:33:15.528143+00:00,42,0.31489044,0.0362707,5.380269,242.146907
2026-03-21T17:33:20.937990+00:00,43,0.26828888,0.0503186,5.409847,247.556754
2026-03-21T17:33:26.323407+00:00,44,0.3686378,0.0337237,5.385417,252.942171
2026-03-21T17:33:31.711511+00:00,45,0.39700121,0.0525554,5.388104,258.330275
2026-03-21T17:33:37.092628+00:00,46,0.30924979,0.0589541,5.381117,263.711392
2026-03-21T17:33:42.469234+00:00,47,0.37523842,0.0273893,5.376606,269.087998
2026-03-21T17:33:47.846836+00:00,48,0.27855307,0.021219,5.377603,274.465601
2026-03-21T17:33:53.221835+00:00,49,0.32305667,0.053521,5.374999,279.840599
2026-03-21T17:33:55.956547+00:00,50,0.32718575,0.00791687,2.734706,282.575305
2026-03-21T18:23:20.139936+00:00,1,0.2907843,0.0288948,30.544527,30.544527
2026-03-21T18:23:25.518714+00:00,2,0.31142607,0.0218805,5.378784,35.923311
2026-03-21T18:23:30.969725+00:00,3,0.30822557,0.0334189,5.451013,41.374324
2026-03-21T18:23:36.363208+00:00,4,0.24888156,0.0560914,5.393482,46.767806
2026-03-21T18:23:41.741882+00:00,5,0.38124126,0.068476,5.378674,52.146480
2026-03-21T18:23:47.115381+00:00,6,0.29203621,0.0455305,5.373500,57.519980
2026-03-21T18:23:52.492379+00:00,7,0.39035082,0.0418967,5.376998,62.896978
2026-03-21T18:23:57.858038+00:00,8,0.35181272,0.0354224,5.365660,68.262638
2026-03-21T18:24:03.223934+00:00,9,0.33539224,0.0470359,5.365895,73.628533
2026-03-21T18:24:05.953639+00:00,10,0.33030647,0.0283588,2.729706,76.358238
2026-03-21T18:24:11.815338+00:00,11,0.31670898,0.0350621,5.861696,82.219934
2026-03-21T18:24:17.219111+00:00,12,0.28201425,0.0347765,5.403776,87.623710
2026-03-21T18:24:22.623820+00:00,13,0.26733375,0.0528953,5.404708,93.028418
2026-03-21T18:24:28.028035+00:00,14,0.36585882,0.049863,5.404215,98.432633
2026-03-21T18:24:33.412003+00:00,15,0.29248434,0.0455004,5.383969,103.816602
2026-03-21T18:24:38.790339+00:00,16,0.39816651,0.0503089,5.378337,109.194939
2026-03-21T18:24:44.199366+00:00,17,0.35067543,0.051143,5.409026,114.603965
2026-03-21T18:24:49.588344+00:00,18,0.33929077,0.0419078,5.388978,119.992943
2026-03-21T18:24:54.975037+00:00,19,0.33388355,0.0797291,5.386694,125.379636
2026-03-21T18:24:57.722199+00:00,20,0.30816787,0.0237427,2.747162,128.126798
2026-03-21T18:25:03.606514+00:00,21,0.31506288,0.0579122,5.884314,134.011112
2026-03-21T18:25:09.008348+00:00,22,0.27664322,0.035281,5.401835,139.412947
2026-03-21T18:25:14.412673+00:00,23,0.27885172,0.0228621,5.404325,144.817272
2026-03-21T18:25:19.800094+00:00,24,0.26591098,0.0458418,5.387421,150.204693
2026-03-21T18:25:25.180709+00:00,25,0.32477793,0.046295,5.380615,155.585307
2026-03-21T18:25:30.600239+00:00,26,0.29170027,0.038802,5.419531,161.004838
2026-03-21T18:25:36.003403+00:00,27,0.2909939,0.0197296,5.403164,166.408002
2026-03-21T18:25:41.409326+00:00,28,0.3010453,0.058923,5.405923,171.813925
2026-03-21T18:25:46.813673+00:00,29,0.42063653,0.0183926,5.404346,177.218271
2026-03-21T18:25:49.574821+00:00,30,0.35692874,0.0201078,2.761148,179.979420
2026-03-21T18:25:55.461929+00:00,31,0.27165204,0.0230504,5.887107,185.866526
2026-03-21T18:26:00.863646+00:00,32,0.27195477,0.0309828,5.401719,191.268245
2026-03-21T18:26:06.252573+00:00,33,0.3535111,0.107025,5.388927,196.657172
2026-03-21T18:26:11.662711+00:00,34,0.29883128,0.0342445,5.410138,202.067310
2026-03-21T18:26:17.077425+00:00,35,0.28614345,0.0276715,5.414714,207.482024
2026-03-21T18:26:22.495046+00:00,36,0.27822867,0.0780015,5.417621,212.899645
2026-03-21T18:26:27.880978+00:00,37,0.33097735,0.0297682,5.385932,218.285577
2026-03-21T18:26:33.259044+00:00,38,0.33843511,0.0406979,5.378065,223.663643
2026-03-21T18:26:38.636952+00:00,39,0.33570236,0.0414402,5.377908,229.041551
2026-03-21T18:26:41.378156+00:00,40,0.24735114,0.020614,2.741204,231.782755
2026-03-21T18:26:47.228305+00:00,41,0.31100884,0.0294871,5.850147,237.632902
2026-03-21T18:26:52.621082+00:00,42,0.31488425,0.0362182,5.392778,243.025680
2026-03-21T18:26:57.995241+00:00,43,0.26825291,0.0527203,5.374160,248.399840
2026-03-21T18:27:03.415279+00:00,44,0.36865374,0.0335591,5.420038,253.819878
2026-03-21T18:27:08.828751+00:00,45,0.39695749,0.0520235,5.413471,259.233350
2026-03-21T18:27:14.216170+00:00,46,0.3092857,0.0579359,5.387419,264.620769
2026-03-21T18:27:19.591402+00:00,47,0.37528056,0.028086,5.375233,269.996001
2026-03-21T18:27:24.973033+00:00,48,0.27856818,0.0214503,5.381630,275.377631
2026-03-21T18:27:30.385374+00:00,49,0.32306689,0.0532265,5.412341,280.789973
2026-03-21T18:27:33.135281+00:00,50,0.32718006,0.00803244,2.749907,283.539880
2026-03-21T18:36:52.627009+00:00,51,0.3074936,0.0391281,559.491725,843.031605
2026-03-21T18:36:58.007671+00:00,52,0.30701458,0.030823,5.380664,848.412269
2026-03-21T18:37:03.417586+00:00,53,0.34810969,0.0351685,5.409916,853.822185
2026-03-21T18:37:08.872750+00:00,54,0.24208932,0.0254969,5.455163,859.277349
2026-03-21T18:37:14.324051+00:00,55,0.27757958,0.047193,5.451301,864.728650
2026-03-21T18:37:19.698318+00:00,56,0.33730876,0.0397219,5.374268,870.102917
2026-03-21T18:37:25.134626+00:00,57,0.34501773,0.0258788,5.436307,875.539225
2026-03-21T18:37:30.516410+00:00,58,0.24711014,0.012931,5.381784,880.921009
2026-03-21T18:37:35.931140+00:00,59,0.36881945,0.117966,5.414730,886.335738
2026-03-21T18:37:38.656217+00:00,60,0.36534381,0.00682468,2.725078,889.060816
2026-03-21T18:37:44.477440+00:00,61,0.27216405,0.0196768,5.821219,894.882035
2026-03-21T18:37:49.877535+00:00,62,0.31363565,0.0199245,5.400099,900.282134
2026-03-21T18:37:55.264681+00:00,63,0.30674654,0.0576647,5.387145,905.669279
2026-03-21T18:38:00.741856+00:00,64,0.29316825,0.0207258,5.477175,911.146454
2026-03-21T18:38:06.131705+00:00,65,0.30403233,0.0316524,5.389849,916.536304
2026-03-21T18:38:11.550069+00:00,66,0.3165209,0.0546198,5.418364,921.954668
2026-03-21T18:38:16.934222+00:00,67,0.32426798,0.0242887,5.384153,927.338821
2026-03-21T18:38:22.325349+00:00,68,0.33037198,0.018004,5.391127,932.729948
2026-03-21T18:38:27.724183+00:00,69,0.3898969,0.0176022,5.398833,938.128781
2026-03-21T18:38:30.464065+00:00,70,0.34943259,0.0135223,2.739883,940.868664
2026-03-21T18:38:36.279790+00:00,71,0.29560316,0.0285605,5.815722,946.684386
2026-03-21T18:38:41.660564+00:00,72,0.34214741,0.0332266,5.380777,952.065163
2026-03-21T18:38:47.069462+00:00,73,0.35463291,0.0381821,5.408898,957.474061
2026-03-21T18:38:52.457641+00:00,74,0.34822357,0.0303418,5.388179,962.862240
2026-03-21T18:38:57.869666+00:00,75,0.32468089,0.0441989,5.412025,968.274265
2026-03-21T18:39:03.274781+00:00,76,0.35902983,0.0338549,5.405114,973.679379
2026-03-21T18:39:08.656348+00:00,77,0.39561823,0.0235193,5.381568,979.060947
2026-03-21T18:39:14.033505+00:00,78,0.32899299,0.0176369,5.377156,984.438103
2026-03-21T18:39:19.419152+00:00,79,0.30757916,0.0244037,5.385648,989.823751
2026-03-21T18:39:22.173604+00:00,80,0.21982935,0.0323021,2.754451,992.578202
2026-03-21T18:39:27.967508+00:00,81,0.33829203,0.0255213,5.793900,998.372102
2026-03-21T18:39:33.360582+00:00,82,0.38467252,0.0342156,5.393078,1003.765180
2026-03-21T18:39:38.771003+00:00,83,0.34146285,0.0217801,5.410421,1009.175602
2026-03-21T18:39:44.182866+00:00,84,0.37229726,0.045529,5.411863,1014.587465
2026-03-21T18:39:49.571486+00:00,85,0.27104425,0.037159,5.388620,1019.976085
2026-03-21T18:39:54.967648+00:00,86,0.34308141,0.0373049,5.396162,1025.372247
2026-03-21T18:40:00.360498+00:00,87,0.36981496,0.0203176,5.392850,1030.765097
2026-03-21T18:40:05.813214+00:00,88,0.29642028,0.0363939,5.452716,1036.217813
2026-03-21T18:40:11.216302+00:00,89,0.34672299,0.0727527,5.403088,1041.620901
2026-03-21T18:40:13.955834+00:00,90,0.32284129,0.02977,2.739532,1044.360433
2026-03-21T18:40:19.797765+00:00,91,0.30916831,0.0320398,5.841927,1050.202360
2026-03-21T18:40:25.229677+00:00,92,0.33383507,0.028259,5.431916,1055.634276
2026-03-21T18:40:30.754714+00:00,93,0.32816887,0.0307843,5.525036,1061.159312
2026-03-21T18:40:36.196205+00:00,94,0.26000279,0.0227465,5.441492,1066.600804
2026-03-21T18:40:41.583875+00:00,95,0.35628104,0.0424169,5.387670,1071.988474
2026-03-21T18:40:46.962138+00:00,96,0.35353565,0.0168192,5.378263,1077.366737
2026-03-21T18:40:52.346256+00:00,97,0.29936638,0.0626817,5.384118,1082.750855
2026-03-21T18:40:57.741404+00:00,98,0.32016954,0.0160363,5.395148,1088.146003
2026-03-21T18:41:03.124051+00:00,99,0.37706453,0.0442322,5.382647,1093.528650
2026-03-21T18:41:05.864491+00:00,100,0.39301667,0.00671724,2.740440,1096.269090
2026-03-21T18:46:01.466774+00:00,101,0.34721157,0.0146616,295.602282,1391.871372
2026-03-21T18:46:06.864360+00:00,102,0.25289625,0.0274568,5.397587,1397.268959
2026-03-21T18:46:12.273850+00:00,103,0.28933886,0.0229281,5.409490,1402.678449
2026-03-21T18:46:17.674878+00:00,104,0.35904357,0.00976541,5.401028,1408.079476
2026-03-21T18:46:23.082176+00:00,105,0.30215794,0.0544227,5.407298,1413.486775
2026-03-21T18:46:28.512070+00:00,106,0.44344723,0.0183266,5.429893,1418.916668
2026-03-21T18:46:33.918150+00:00,107,0.32332838,0.0352339,5.406081,1424.322749
2026-03-21T18:46:39.374544+00:00,108,0.2902624,0.0258258,5.456394,1429.779143
2026-03-21T18:46:44.875936+00:00,109,0.31407851,0.0407561,5.501392,1435.280535
2026-03-21T18:46:47.629158+00:00,110,0.29779887,0.0108349,2.753222,1438.033757
2026-03-21T18:46:53.479557+00:00,111,0.33064729,0.0397552,5.850395,1443.884152
2026-03-21T18:46:58.880345+00:00,112,0.35568595,0.0589241,5.400791,1449.284943
2026-03-21T18:47:04.314556+00:00,113,0.30493367,0.0356872,5.434213,1454.719156
2026-03-21T18:47:09.714124+00:00,114,0.32011095,0.0331492,5.399567,1460.118723
2026-03-21T18:47:15.179565+00:00,115,0.28484482,0.0348561,5.465441,1465.584164
2026-03-21T18:47:20.590769+00:00,116,0.29083788,0.0336857,5.411204,1470.995368
2026-03-21T18:47:25.986304+00:00,117,0.32041571,0.0533957,5.395535,1476.390903
2026-03-21T18:47:31.372562+00:00,118,0.33185613,0.0232488,5.386258,1481.777161
2026-03-21T18:47:36.772031+00:00,119,0.33357543,0.0405093,5.399468,1487.176630
2026-03-21T18:47:39.582297+00:00,120,0.33932489,0.0183427,2.810267,1489.986896
2026-03-21T18:47:45.395767+00:00,121,0.35635245,0.0386835,5.813466,1495.800362
2026-03-21T18:47:50.808763+00:00,122,0.28364834,0.0342194,5.413000,1501.213362
2026-03-21T18:47:56.294169+00:00,123,0.29299054,0.0226517,5.485406,1506.698768
2026-03-21T18:48:01.695837+00:00,124,0.30494761,0.0249333,5.401668,1512.100436
2026-03-21T18:48:07.124028+00:00,125,0.29915711,0.0700741,5.428191,1517.528627
2026-03-21T18:48:12.533195+00:00,126,0.33338374,0.0266382,5.409167,1522.937794
2026-03-21T18:48:17.980523+00:00,127,0.32057363,0.0335747,5.447328,1528.385122
2026-03-21T18:48:23.362148+00:00,128,0.34326988,0.0339958,5.381625,1533.766747
2026-03-21T18:48:28.766198+00:00,129,0.31109059,0.0165253,5.404050,1539.170797
2026-03-21T18:48:31.501789+00:00,130,0.28506067,0.0242999,2.735592,1541.906388
2026-03-21T18:48:37.400458+00:00,131,0.31136274,0.0262188,5.898664,1547.805053
2026-03-21T18:48:42.811626+00:00,132,0.27338472,0.0430871,5.411172,1553.216225
2026-03-21T18:48:48.224238+00:00,133,0.3598935,0.0190019,5.412611,1558.628837
2026-03-21T18:48:53.680222+00:00,134,0.34672356,0.0230524,5.455984,1564.084821
2026-03-21T18:48:59.097891+00:00,135,0.24404711,0.0186844,5.417669,1569.502490
2026-03-21T18:49:04.524357+00:00,136,0.33724308,0.0273658,5.426465,1574.928955
2026-03-21T18:49:09.953541+00:00,137,0.29588455,0.0318022,5.429184,1580.358140
2026-03-21T18:49:15.394962+00:00,138,0.33562696,0.0158968,5.441421,1585.799561
2026-03-21T18:49:20.784436+00:00,139,0.33758447,0.0239081,5.389474,1591.189035
2026-03-21T18:49:23.527305+00:00,140,0.30004087,0.0127587,2.742869,1593.931904
2026-03-21T18:49:29.398433+00:00,141,0.30498108,0.0279548,5.871123,1599.803027
2026-03-21T18:49:34.840182+00:00,142,0.34473163,0.0667521,5.441753,1605.244780
2026-03-21T18:49:40.233127+00:00,143,0.31608701,0.0360944,5.392945,1610.637725
2026-03-21T18:49:45.628922+00:00,144,0.32762629,0.0497058,5.395795,1616.033520
2026-03-21T18:49:51.019113+00:00,145,0.28880349,0.0274383,5.390192,1621.423712
2026-03-21T18:49:56.433957+00:00,146,0.4105953,0.027392,5.414844,1626.838556
2026-03-21T18:50:01.821335+00:00,147,0.40066719,0.0186082,5.387377,1632.225934
2026-03-21T18:50:07.213860+00:00,148,0.39875478,0.0201087,5.392525,1637.618459
2026-03-21T18:50:12.599909+00:00,149,0.38633615,0.0365754,5.386049,1643.004508
2026-03-21T18:50:15.353158+00:00,150,0.306243,0.0104668,2.753249,1645.757756
2026-03-21T18:55:11.293669+00:00,151,0.34709841,0.0467851,295.940512,1941.698268
2026-03-21T18:55:16.684918+00:00,152,0.33557993,0.0430583,5.391249,1947.089517
2026-03-21T18:55:22.075198+00:00,153,0.33173549,0.0299394,5.390280,1952.479797
2026-03-21T18:55:27.484556+00:00,154,0.34584954,0.0249406,5.409357,1957.889154
2026-03-21T18:55:32.903622+00:00,155,0.38796476,0.0302718,5.419066,1963.308221
2026-03-21T18:55:38.312609+00:00,156,0.27136725,0.0234511,5.408987,1968.717208
2026-03-21T18:55:43.714061+00:00,157,0.35253644,0.0359263,5.401453,1974.118660
2026-03-21T18:55:49.117240+00:00,158,0.26994151,0.0282544,5.403178,1979.521839
2026-03-21T18:55:54.534252+00:00,159,0.37199846,0.113552,5.417012,1984.938851
2026-03-21T18:55:57.294375+00:00,160,0.39804044,0.01519,2.760122,1987.698973
2026-03-21T18:56:03.158712+00:00,161,0.27461278,0.0261729,5.864328,1993.563301
2026-03-21T18:56:08.560849+00:00,162,0.36999971,0.0199964,5.402146,1998.965447
2026-03-21T18:56:13.979943+00:00,163,0.27069545,0.0375065,5.419095,2004.384542
2026-03-21T18:56:19.400191+00:00,164,0.32516792,0.0204983,5.420248,2009.804790
2026-03-21T18:56:24.778448+00:00,165,0.31903073,0.0252767,5.378258,2015.183047
2026-03-21T18:56:30.212382+00:00,166,0.31306908,0.0232759,5.433933,2020.616981
2026-03-21T18:56:35.617667+00:00,167,0.36754107,0.020395,5.405285,2026.022266
2026-03-21T18:56:41.018615+00:00,168,0.24863738,0.0244575,5.400948,2031.423214
